Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,29741,,29741,,29741,George Rutherford; James Seward,,Public Health,288C,001,Credit,Non-Letter Grade,Satisfactory,Pmr Sem: Man Care
4,29742,,29742,,29742,James Seward,,Public Health,288D,001,A,Letter Grade,A,Pmr Sem: Pub Admin
1,29742,,29742,,29742,James Seward,,Public Health,288D,001,B,Letter Grade,B+,Pmr Sem: Pub Admin
1,29742,,29742,,29742,James Seward,,Public Health,288D,001,Credit,Non-Letter Grade,Satisfactory,Pmr Sem: Pub Admin
6,18015,,18015,,18015,Ajay Pillarisetti; John Balmes; Kirk Smith,,Public Health,290,002,A,Letter Grade,A,Health Seminars
1,18015,,18015,,18015,Ajay Pillarisetti; John Balmes; Kirk Smith,,Public Health,290,002,A,Letter Grade,A-,Health Seminars
4,18016,,18016,,18016,Osagie Obasogie,,Public Health,290,003,A,Letter Grade,A+,Health Seminars
1,18016,,18016,,18016,Osagie Obasogie,,Public Health,290,003,A,Letter Grade,A,Health Seminars
2,18016,,18016,,18016,Osagie Obasogie,,Public Health,290,003,B,Letter Grade,B+,Health Seminars
7,18018,,18018,,18018,William Jagust,,Public Health,290,006,A,Letter Grade,A,Health Seminars
3,18020,,18020,,18020,Paul Gertler,,Public Health,290,008,A,Letter Grade,A+,Health Seminars
20,18020,,18020,,18020,Paul Gertler,,Public Health,290,008,A,Letter Grade,A,Health Seminars
22,18020,,18020,,18020,Paul Gertler,,Public Health,290,008,A,Letter Grade,A-,Health Seminars
8,18020,,18020,,18020,Paul Gertler,,Public Health,290,008,B,Letter Grade,B+,Health Seminars
1,18020,,18020,,18020,Paul Gertler,,Public Health,290,008,B,Letter Grade,B,Health Seminars
2,18020,,18020,,18020,Paul Gertler,,Public Health,290,008,B,Letter Grade,B-,Health Seminars
1,18020,,18020,,18020,Paul Gertler,,Public Health,290,008,Credit,Non-Letter Grade,Satisfactory,Health Seminars
1,30342,,30342,,30342,Carly Strouse,,Public Health,290,009,Credit,Non-Letter Grade,Pass,Health Seminars
14,30342,,30342,,30342,Carly Strouse,,Public Health,290,009,Credit,Non-Letter Grade,Satisfactory,Health Seminars
6,31930,,31930,,31930,Maya Petersen,,Public Health,290,010,A,Letter Grade,A,Health Seminars
10,31930,,31930,,31930,Maya Petersen,,Public Health,290,010,Credit,Non-Letter Grade,Satisfactory,Health Seminars
7,31997,,31997,,31997,Mark van der Laan; Rachael Phillips; -,,Public Health,290,011,A,Letter Grade,A+,Health Seminars
2,31997,,31997,,31997,Mark van der Laan; Rachael Phillips; -,,Public Health,290,011,A,Letter Grade,A,Health Seminars
1,31997,,31997,,31997,Mark van der Laan; Rachael Phillips; -,,Public Health,290,011,Credit,Non-Letter Grade,Satisfactory,Health Seminars
9,31999,,31999,,31999,Corinne Riddell,,Public Health,290,013,Credit,Non-Letter Grade,Satisfactory,Health Seminars
2,32681,,32681,,32681,Alan Hubbard,,Public Health,290,014,A,Letter Grade,A+,Health Seminars
2,32681,,32681,,32681,Alan Hubbard,,Public Health,290,014,A,Letter Grade,A,Health Seminars
17,32908,,32908,,32908,Arthur Reingold,,Public Health,290,015,A,Letter Grade,A+,Health Seminars
6,32908,,32908,,32908,Arthur Reingold,,Public Health,290,015,A,Letter Grade,A,Health Seminars
2,32908,,32908,,32908,Arthur Reingold,,Public Health,290,015,A,Letter Grade,A-,Health Seminars
1,32908,,32908,,32908,Arthur Reingold,,Public Health,290,015,B,Letter Grade,B+,Health Seminars
9,32908,,32908,,32908,Arthur Reingold,,Public Health,290,015,Credit,Non-Letter Grade,Satisfactory,Health Seminars
13,17822,,17822,,17822,Anke Hemmerling; Karen Sokal-Gutierrez,,Public Health,292,001,A,Letter Grade,A+,M.P.H. Seminar
6,17822,,17822,,17822,Anke Hemmerling; Karen Sokal-Gutierrez,,Public Health,292,001,A,Letter Grade,A,M.P.H. Seminar
1,17822,,17822,,17822,Anke Hemmerling; Karen Sokal-Gutierrez,,Public Health,292,001,A,Letter Grade,A-,M.P.H. Seminar
1,17822,,17822,,17822,Anke Hemmerling; Karen Sokal-Gutierrez,,Public Health,292,001,B,Letter Grade,B,M.P.H. Seminar
6,17823,,17823,,17823,John Balmes,,Public Health,292,002,A,Letter Grade,A,M.P.H. Seminar
20,17823,,17823,,17823,John Balmes,,Public Health,292,002,Credit,Non-Letter Grade,Satisfactory,M.P.H. Seminar
6,17824,,17824,,17824,John Balmes; Justin Remais,,Public Health,292,003,A,Letter Grade,A+,M.P.H. Seminar
4,17824,,17824,,17824,John Balmes; Justin Remais,,Public Health,292,003,A,Letter Grade,A,M.P.H. Seminar
3,17824,,17824,,17824,John Balmes; Justin Remais,,Public Health,292,003,A,Letter Grade,A-,M.P.H. Seminar
2,17824,,17824,,17824,John Balmes; Justin Remais,,Public Health,292,003,B,Letter Grade,B,M.P.H. Seminar
3,30156,,30156,,30156,Kevin Williams,,Public Health,292,005,A,Letter Grade,A+,M.P.H. Seminar
10,30156,,30156,,30156,Kevin Williams,,Public Health,292,005,A,Letter Grade,A,M.P.H. Seminar
10,30156,,30156,,30156,Kevin Williams,,Public Health,292,005,Credit,Non-Letter Grade,Satisfactory,M.P.H. Seminar
10,17826,,17826,,17826,Arthur Reingold,,Public Health,292,006,Credit,Non-Letter Grade,Satisfactory,M.P.H. Seminar
29,17827,,17827,,17827,Mahasin Mujahid,,Public Health,292,007,Credit,Non-Letter Grade,Satisfactory,M.P.H. Seminar
5,17066,,17066,,17066,Eva Harris,,Public Health,293,001,A,Letter Grade,A,Doctoral Seminar
5,17066,,17066,,17066,Eva Harris,,Public Health,293,001,A,Letter Grade,A-,Doctoral Seminar
1,17066,,17066,,17066,Eva Harris,,Public Health,293,001,Credit,Non-Letter Grade,Satisfactory,Doctoral Seminar
4,17067,,17067,,17067,Eva Harris,,Public Health,293,002,A,Letter Grade,A,Doctoral Seminar
2,30210,,30210,,30210,Mara Decker; Marlon Maus; Norman Constantine,,Public Health,293,003,A,Letter Grade,A,Doctoral Seminar
3,30210,,30210,,30210,Mara Decker; Marlon Maus; Norman Constantine,,Public Health,293,003,Credit,Non-Letter Grade,Satisfactory,Doctoral Seminar
1,17068,,17068,,17068,Jennifer Lachance; Stefano Bertozzi,,Public Health,293,004,A,Letter Grade,A,Doctoral Seminar
5,17068,,17068,,17068,Jennifer Lachance; Stefano Bertozzi,,Public Health,293,004,Credit,Non-Letter Grade,Satisfactory,Doctoral Seminar
2,17069,,17069,,17069,Amani Allen; Jennifer Lachance,,Public Health,293,005,A,Letter Grade,A,Doctoral Seminar
2,17069,,17069,,17069,Amani Allen; Jennifer Lachance,,Public Health,293,005,A,Letter Grade,A-,Doctoral Seminar
1,17069,,17069,,17069,Amani Allen; Jennifer Lachance,,Public Health,293,005,B,Letter Grade,B+,Doctoral Seminar
10,17070,,17070,,17070,Patrick Bradshaw,,Public Health,293,006,Credit,Non-Letter Grade,Satisfactory,Doctoral Seminar
14,17071,,17071,,17071,Jennifer Ahern,,Public Health,293,007,Credit,Non-Letter Grade,Satisfactory,Doctoral Seminar
2,32750,,32750,,32750,Lexin Li,,Public Health,293,010,A,Letter Grade,A,Doctoral Seminar
4,32750,,32750,,32750,Lexin Li,,Public Health,293,010,Credit,Non-Letter Grade,Satisfactory,Doctoral Seminar
3,15432,,15432,,15432,James Seward,,Public Health,297,001,Credit,Non-Letter Grade,Satisfactory,Pb Hlth Field Study
3,15434,,15434,,15434,Jennifer Lachance,,Public Health,297,003,Credit,Non-Letter Grade,Satisfactory,Pb Hlth Field Study
2,15438,,15438,,15438,Darlene Francis,,Public Health,297,007,Credit,Non-Letter Grade,Satisfactory,Pb Hlth Field Study
3,15440,,15440,,15440,Darlene Francis,,Public Health,297,009,Credit,Non-Letter Grade,Satisfactory,Pb Hlth Field Study
3,15441,,15441,,15441,Darlene Francis,,Public Health,297,010,Credit,Non-Letter Grade,Satisfactory,Pb Hlth Field Study
3,15443,,15443,,15443,Darlene Francis,,Public Health,297,012,Credit,Non-Letter Grade,Satisfactory,Pb Hlth Field Study
1,15678,,15678,,15678,Lia Fernald,,Public Health,298,003,A,Letter Grade,A,Group Study
3,15678,,15678,,15678,Lia Fernald,,Public Health,298,003,Credit,Non-Letter Grade,Satisfactory,Group Study
3,15679,,15679,,15679,John Balmes,,Public Health,298,004,A,Letter Grade,A,Group Study
6,15680,,15680,,15680,Lisa Barcellos,,Public Health,298,005,A,Letter Grade,A,Group Study
1,15680,,15680,,15680,Lisa Barcellos,,Public Health,298,005,Credit,Non-Letter Grade,Satisfactory,Group Study
1,15682,,15682,,15682,Katharine Hammond,,Public Health,298,007,A,Letter Grade,A+,Group Study
2,15682,,15682,,15682,Katharine Hammond,,Public Health,298,007,A,Letter Grade,A,Group Study
4,15683,,15683,,15683,Amani Allen,,Public Health,298,008,A,Letter Grade,A+,Group Study
1,15683,,15683,,15683,Amani Allen,,Public Health,298,008,Credit,Non-Letter Grade,Satisfactory,Group Study
3,15685,,15685,,15685,Nina Holland,,Public Health,298,010,A,Letter Grade,A+,Group Study
1,15685,,15685,,15685,Nina Holland,,Public Health,298,010,A,Letter Grade,A,Group Study
4,15688,,15688,,15688,Sandrine Dudoit,,Public Health,298,013,Credit,Non-Letter Grade,Satisfactory,Group Study
2,15689,,15689,,15689,Eva Harris,,Public Health,298,014,A,Letter Grade,A,Group Study
2,15690,,15690,,15690,Eva Harris,,Public Health,298,015,A,Letter Grade,A,Group Study
1,15691,,15691,,15691,Eva Harris,,Public Health,298,016,A,Letter Grade,A,Group Study
2,15697,,15697,,15697,Arthur Reingold,,Public Health,298,022,A,Letter Grade,A+,Group Study
3,15697,,15697,,15697,Arthur Reingold,,Public Health,298,022,A,Letter Grade,A,Group Study
3,15697,,15697,,15697,Arthur Reingold,,Public Health,298,022,B,Letter Grade,B,Group Study
6,15697,,15697,,15697,Arthur Reingold,,Public Health,298,022,Credit,Non-Letter Grade,Satisfactory,Group Study
3,15700,,15700,,15700,Douglas Oman,,Public Health,298,025,A,Letter Grade,A,Group Study
1,31887,,31887,,31887,Emily Ozer,,Public Health,298,026,A,Letter Grade,A,Group Study
5,32891,,32891,,32891,John Colford,,Public Health,298,028,A,Letter Grade,A,Group Study
5,32891,,32891,,32891,John Colford,,Public Health,298,028,Credit,Non-Letter Grade,Satisfactory,Group Study
1,33241,,33241,,33241,Rohini Haar,,Public Health,298,029,A,Letter Grade,A+,Group Study
2,33241,,33241,,33241,Rohini Haar,,Public Health,298,029,Credit,Non-Letter Grade,Satisfactory,Group Study
4,33343,,33343,,33343,Kristine Madsen,,Public Health,298,030,A,Letter Grade,A,Group Study
4,33343,,33343,,33343,Kristine Madsen,,Public Health,298,030,Credit,Non-Letter Grade,Satisfactory,Group Study
1,33367,,33367,,33367,Carisa Harris-Adamson,,Public Health,298,031,A,Letter Grade,A,Group Study
4,33493,,33493,,33493,Colette Auerswald,,Public Health,298,032,A,Letter Grade,A,Group Study
1,33519,,33519,,33519,Maya Petersen,,Public Health,298,033,A,Letter Grade,A,Group Study
1,11988,,11988,,11988,Kim Harley,,Public Health,299,002,A,Letter Grade,A,Independnt Research
4,11988,,11988,,11988,Kim Harley,,Public Health,299,002,Credit,Non-Letter Grade,Satisfactory,Independnt Research
3,11989,,11989,,11989,John Balmes,,Public Health,299,003,A,Letter Grade,A,Independnt Research
1,11990,,11990,,11990,Ellen Eisen,,Public Health,299,004,A,Letter Grade,A,Independnt Research
1,11991,,11991,,11991,Justin Remais,,Public Health,299,005,A,Letter Grade,A+,Independnt Research
2,11991,,11991,,11991,Justin Remais,,Public Health,299,005,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,11993,,11993,,11993,Katharine Hammond,,Public Health,299,007,A,Letter Grade,A+,Independnt Research
1,11993,,11993,,11993,Katharine Hammond,,Public Health,299,007,A,Letter Grade,A,Independnt Research
1,11993,,11993,,11993,Katharine Hammond,,Public Health,299,007,A,Letter Grade,A-,Independnt Research
2,11993,,11993,,11993,Katharine Hammond,,Public Health,299,007,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,11994,,11994,,11994,Nina Holland,,Public Health,299,008,A,Letter Grade,A+,Independnt Research
3,11996,,11996,,11996,Martyn Smith,,Public Health,299,010,Credit,Non-Letter Grade,Satisfactory,Independnt Research
2,11998,,11998,,11998,Jennifer Ahern,,Public Health,299,012,A,Letter Grade,A,Independnt Research
4,11998,,11998,,11998,Jennifer Ahern,,Public Health,299,012,Credit,Non-Letter Grade,Satisfactory,Independnt Research
6,12000,,12000,,12000,Lisa Barcellos,,Public Health,299,014,A,Letter Grade,A,Independnt Research
1,12001,,12001,,12001,Patrick Bradshaw,,Public Health,299,015,A,Letter Grade,A+,Independnt Research
1,12001,,12001,,12001,Patrick Bradshaw,,Public Health,299,015,Credit,Non-Letter Grade,Satisfactory,Independnt Research
3,12002,,12002,,12002,John Colford,,Public Health,299,016,A,Letter Grade,A+,Independnt Research
15,12004,,12004,,12004,Mahasin Mujahid,,Public Health,299,018,A,Letter Grade,A,Independnt Research
10,12004,,12004,,12004,Mahasin Mujahid,,Public Health,299,018,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12005,,12005,,12005,Arthur Reingold,,Public Health,299,019,A,Letter Grade,A+,Independnt Research
5,12005,,12005,,12005,Arthur Reingold,,Public Health,299,019,A,Letter Grade,A,Independnt Research
8,12005,,12005,,12005,Arthur Reingold,,Public Health,299,019,Credit,Non-Letter Grade,Satisfactory,Independnt Research
3,12006,,12006,,12006,Sandra McCoy,,Public Health,299,020,Credit,Non-Letter Grade,Satisfactory,Independnt Research
2,12009,,12009,,12009,John Marshall,,Public Health,299,023,A,Letter Grade,A+,Independnt Research
3,12010,,12010,,12010,Lee Riley,,Public Health,299,024,A,Letter Grade,A,Independnt Research
1,12012,,12012,,12012,Lia Fernald,,Public Health,299,026,A,Letter Grade,A,Independnt Research
3,12012,,12012,,12012,Lia Fernald,,Public Health,299,026,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12013,,12013,,12013,Carisa Harris-Adamson,,Public Health,299,027,A,Letter Grade,A,Independnt Research
5,12016,,12016,,12016,Eva Harris,,Public Health,299,030,A,Letter Grade,A,Independnt Research
2,12017,,12017,,12017,Sarah Stanley,,Public Health,299,031,A,Letter Grade,A,Independnt Research
1,12017,,12017,,12017,Sarah Stanley,,Public Health,299,031,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12018,,12018,,12018,Fenyong Liu,,Public Health,299,032,A,Letter Grade,A,Independnt Research
2,12018,,12018,,12018,Fenyong Liu,,Public Health,299,032,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12019,,12019,,12019,Daniel Portnoy,,Public Health,299,033,A,Letter Grade,A,Independnt Research
2,12020,,12020,,12020,Mark van der Laan,,Public Health,299,034,A,Letter Grade,A+,Independnt Research
1,12020,,12020,,12020,Mark van der Laan,,Public Health,299,034,A,Letter Grade,A,Independnt Research
2,12020,,12020,,12020,Mark van der Laan,,Public Health,299,034,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12022,,12022,,12022,Lexin Li,,Public Health,299,036,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12023,,12023,,12023,Sandrine Dudoit,,Public Health,299,037,Credit,Non-Letter Grade,Satisfactory,Independnt Research
3,12024,,12024,,12024,Alan Hubbard,,Public Health,299,038,A,Letter Grade,A,Independnt Research
5,12024,,12024,,12024,Alan Hubbard,,Public Health,299,038,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12025,,12025,,12025,Maya Petersen,,Public Health,299,039,A,Letter Grade,A,Independnt Research
2,12025,,12025,,12025,Maya Petersen,,Public Health,299,039,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12027,,12027,,12027,Kimberly MacPherson,,Public Health,299,041,A,Letter Grade,A+,Independnt Research
7,12027,,12027,,12027,Kimberly MacPherson,,Public Health,299,041,A,Letter Grade,A,Independnt Research
1,12027,,12027,,12027,Kimberly MacPherson,,Public Health,299,041,A,Letter Grade,A-,Independnt Research
1,12028,,12028,,12028,Rachel Morello-Frosch,,Public Health,299,042,A,Letter Grade,A,Independnt Research
1,12028,,12028,,12028,Rachel Morello-Frosch,,Public Health,299,042,Credit,Non-Letter Grade,Satisfactory,Independnt Research
2,12029,,12029,,12029,Emily Ozer,,Public Health,299,043,A,Letter Grade,A,Independnt Research
1,12029,,12029,,12029,Emily Ozer,,Public Health,299,043,Credit,Non-Letter Grade,Satisfactory,Independnt Research
2,12030,,12030,,12030,Claire Snell-Rood,,Public Health,299,044,A,Letter Grade,A+,Independnt Research
2,12031,,12031,,12031,Stephen Shortell,,Public Health,299,045,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12033,,12033,,12033,William Dow,,Public Health,299,047,B,Letter Grade,B,Independnt Research
5,12033,,12033,,12033,William Dow,,Public Health,299,047,Credit,Non-Letter Grade,Satisfactory,Independnt Research
2,12035,,12035,,12035,Ann Keller,,Public Health,299,049,A,Letter Grade,A,Independnt Research
4,12036,,12036,,12036,Hector Rodriguez,,Public Health,299,050,A,Letter Grade,A,Independnt Research
1,12042,,12042,,12042,Kristine Madsen,,Public Health,299,056,A,Letter Grade,A+,Independnt Research
2,12042,,12042,,12042,Kristine Madsen,,Public Health,299,056,A,Letter Grade,A,Independnt Research
1,12042,,12042,,12042,Kristine Madsen,,Public Health,299,056,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12043,,12043,,12043,Denise Herd,,Public Health,299,057,A,Letter Grade,A,Independnt Research
2,12043,,12043,,12043,Denise Herd,,Public Health,299,057,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12044,,12044,,12044,Ndola Prata,,Public Health,299,058,A,Letter Grade,A+,Independnt Research
3,12044,,12044,,12044,Ndola Prata,,Public Health,299,058,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12047,,12047,,12047,Sylvia Guendelman,,Public Health,299,061,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12049,,12049,,12049,Michael Bates,,Public Health,299,063,A,Letter Grade,A,Independnt Research
7,12050,,12050,,12050,Amani Allen,,Public Health,299,064,A,Letter Grade,A+,Independnt Research
2,12051,,12051,,12051,Luoping Zhang,,Public Health,299,065,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12052,,12052,,12052,Eva Harris,,Public Health,299,066,A,Letter Grade,A,Independnt Research
1,12052,,12052,,12052,Eva Harris,,Public Health,299,066,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12055,,12055,,12055,George Sensabaugh,,Public Health,299,069,Credit,Non-Letter Grade,Satisfactory,Independnt Research
2,12056,,12056,,12056,Veronica Miller,,Public Health,299,070,A,Letter Grade,A+,Independnt Research
1,12057,,12057,,12057,Peter Dailey,,Public Health,299,071,A,Letter Grade,A,Independnt Research
1,12057,,12057,,12057,Peter Dailey,,Public Health,299,071,Credit,Non-Letter Grade,Satisfactory,Independnt Research
2,12058,,12058,,12058,Sangwei Lu,,Public Health,299,072,A,Letter Grade,A,Independnt Research
2,12058,,12058,,12058,Sangwei Lu,,Public Health,299,072,A,Letter Grade,A-,Independnt Research
1,12058,,12058,,12058,Sangwei Lu,,Public Health,299,072,Credit,Non-Letter Grade,Satisfactory,Independnt Research
4,12059,,12059,,12059,John Swartzberg,,Public Health,299,073,A,Letter Grade,A,Independnt Research
1,12061,,12061,,12061,Charlotte Smith,,Public Health,299,075,A,Letter Grade,A+,Independnt Research
2,12061,,12061,,12061,Charlotte Smith,,Public Health,299,075,A,Letter Grade,A,Independnt Research
2,12063,,12063,,12063,Lori Dorfman,,Public Health,299,077,A,Letter Grade,A,Independnt Research
1,12063,,12063,,12063,Lori Dorfman,,Public Health,299,077,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12064,,12064,,12064,Osagie Obasogie,,Public Health,299,078,A,Letter Grade,A+,Independnt Research
1,12066,,12066,,12066,Alexandra Minnis,,Public Health,299,080,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12068,,12068,,12068,Jason Corburn,,Public Health,299,082,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12069,,12069,,12069,Darlene Francis,,Public Health,299,083,A,Letter Grade,A,Independnt Research
2,12069,,12069,,12069,Darlene Francis,,Public Health,299,083,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,12072,,12072,,12072,Deryk Van Brunt,,Public Health,299,086,A,Letter Grade,A,Independnt Research
2,31884,,31884,,31884,Cassondra Marshall,,Public Health,299,087,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,31885,,31885,,31885,Jaspal Sandhu,,Public Health,299,088,A,Letter Grade,A+,Independnt Research
1,31885,,31885,,31885,Jaspal Sandhu,,Public Health,299,088,Credit,Non-Letter Grade,Satisfactory,Independnt Research
3,32398,,32398,,32398,Joseph Lewnard,,Public Health,299,089,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,32606,,32606,,32606,Mark Fleming,,Public Health,299,090,A,Letter Grade,A,Independnt Research
1,32606,,32606,,32606,Mark Fleming,,Public Health,299,090,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,32745,,32745,,32745,Asa Bradman,,Public Health,299,092,A,Letter Grade,A+,Independnt Research
2,32745,,32745,,32745,Asa Bradman,,Public Health,299,092,A,Letter Grade,A,Independnt Research
1,32756,,32756,,32756,Joan Casey,,Public Health,299,093,A,Letter Grade,A+,Independnt Research
1,32854,,32854,,32854,Ziad Obermeyer,,Public Health,299,094,Credit,Non-Letter Grade,Satisfactory,Independnt Research
1,32879,,32879,,32879,Cindy Leung,,Public Health,299,095,A,Letter Grade,A,Independnt Research
1,33088,,33088,,33088,Jylana Sheats,,Public Health,299,096,A,Letter Grade,A,Independnt Research
2,33176,,33176,,33176,Amanda Brewster,,Public Health,299,097,A,Letter Grade,A,Independnt Research
3,33176,,33176,,33176,Amanda Brewster,,Public Health,299,097,Credit,Non-Letter Grade,Satisfactory,Independnt Research
